code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.45287446,-0.24536496,-0.40981295,-0.22222222,-0.09973159,-0.11284462,-0.83333333,-0.21411765,-0.01,0.37460876,0.05091433,0.01,-0.61526419,-0.08540668,-0.97179727,-0.60547945,-0.14034852,-0.36594912,-1.32746479,-0.11629705,1.0,-0.06685759,-0.05,-0.95,0.40884194,-0.94324222,-1.0,0.00045754,1.09193422,0.15684648,2.46891811,0.00911626,0.4192413,0.70684932,0.04614258,2.89640627,0.53096219,-0.31705278,-0.76962776,-0.08023894,-0.00267979,1.08795181,0.09375,-0.98298586,,-0.01,-0.11222793,-0.01,-0.6943128,-0.01,-0.0185493,-3.16666667,-0.75,-0.74863586,-0.02074425,-0.04447672,-0.00144569,1.0,0.0,0.0,0.0,-0.28554502,-1.0,0.25,3.01526419,-0.3125,0.0,0.0,0.70989928,-0.03135584,1.00205384,0.97775007,-1.0,0.99139617,0.05555556,-0.10598357,1.0,-0.69230769,0.18702982,0.0,0.0
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.33242081,-0.5851058,0.24869733,-0.66666667,-0.27749693,-0.36216426,-1.0,-0.63215686,0.02,0.47828638,0.03407172,0.02,-0.27162427,-0.05969896,-1.51902778,-0.30763209,-0.09822371,-0.60821918,-1.49882629,-0.07285129,-1.0,0.39471889,0.12,-2.35,0.25469484,-0.96625151,-1.0,0.0003989,1.11370399,0.02658633,0.05178543,0.00845836,0.48533438,0.80156556,0.03295898,1.70383943,1.38728208,-0.43106036,-0.86721584,-0.34120185,-0.00284045,0.98512686,0.0875,-0.26496391,,-0.02,-0.34704325,-0.02,-0.71901156,-0.02,-0.03194131,-1.18431373,-0.52313693,-0.20723704,-0.47820832,-0.01680135,-0.00047139,0.0,-1.0,-1.0,-1.0,-0.73775671,0.0,0.58333333,0.39882722,-0.59153816,-1.0,1.0,0.56892543,-0.08378336,0.9146101,0.38892839,-1.0,0.73992961,0.05555556,-0.49589363,0.0,-1.0,-0.56899143,-1.0,-0.10309278
000027.XSHE,0.0305045,-0.52268538,0.07875496,-0.66666667,-0.06372348,-0.19620983,-0.625,-0.23803922,0.0,0.39906103,0.96432904,0.0,-0.36477495,-0.12314971,-1.5175843,-0.43600783,-0.17975992,-0.23953033,-1.22496088,-0.1313408,-1.0,-0.02041114,-0.13,-0.3,0.46733177,-0.84558193,-1.0,0.00032934,1.278426,0.15200368,2.45239609,0.0084812,0.46460696,0.39960861,0.04284668,3.23760213,1.26452661,-0.35568774,-0.8312063,-0.05486302,0.00392316,5.10543131,0.1125,-0.5219322,,0.0,0.06662602,0.0,-0.72676947,0.0,-0.00523474,-0.5,-0.22391598,-0.06163032,-0.26810953,0.07940726,0.00019524,1.0,-1.0,0.0,0.0,-1.15205371,-1.0,1.0,0.72252169,-0.25,0.0,1.0,0.78144854,0.05060565,0.99822932,0.35851658,-1.0,0.5,0.05555556,,1.0,,0.52237853,0.0,-0.10989011
000039.XSHE,0.33242081,-0.82114888,0.22990982,-0.11111111,-0.18991843,-0.4864655,-0.66666667,-0.39490196,-0.23,0.14338811,0.57508233,-0.23,-0.77338552,-0.43960939,-2.28124205,-0.84892368,-0.60562935,-0.7146771,-1.25938967,-0.0496995,1.0,0.026241,-0.42,-1.81,0.1842723,-0.91287093,-1.0,0.00035732,1.25837901,0.02684614,1.91880464,0.00855032,0.13766132,0.17690802,0.0,2.39504791,0.94848623,-0.72203429,-0.74941338,-0.27170395,0.00541285,0.33821263,0.125,-0.88110139,,-0.23,0.21405335,-0.23,-0.97827804,-0.23,-0.04863067,-1.45714286,-0.59622019,0.15677511,-0.8286284,-0.3337521,-0.00066801,0.0,-1.0,-1.0,0.0,-0.63388626,-1.0,0.86666667,0.06028808,-0.5,-1.0,0.0,0.84152369,-0.02744337,0.99131805,0.29536535,-1.0,0.90027376,0.05555556,,1.0,-0.75,0.24528359,-1.0,0.44362292
000046.XSHE,-0.45287446,-0.32924742,-0.16762957,-0.11111111,-0.05905251,-0.23528012,-0.575,-0.16941176,0.08,0.62343505,0.89155324,-0.08,-0.90410959,-0.16628059,-1.85686807,-0.85362035,-0.05390174,-0.02661448,-1.21126761,-0.41040066,1.0,0.03593745,-0.25,-0.25,0.69366197,-0.80781317,-1.0,0.00046182,1.62302271,0.30888037,2.55376449,0.00724184,0.94994134,0.39452055,0.10528564,2.07671046,1.18092171,-0.01721447,-0.37130979,-0.1078833,0.04903703,2.76455026,0.2625,-0.13696448,,0.08,0.37638263,0.08,-0.85781991,0.08,-0.01507512,7.25,-0.13527732,-0.88016168,-0.00206639,0.28313973,-0.00026723,1.0,0.0,0.0,0.0,-0.47827804,-1.0,0.66666667,1.83394573,-0.4375,0.0,1.0,0.30521139,0.07897848,1.01272353,0.68634724,0.0,0.94681267,0.16666667,-0.13648807,0.0,-0.5,-0.09350021,0.0,-0.66465257
000060.XSHE,-0.22330856,-0.65264183,-0.53109379,-0.88888889,-0.07979522,-0.50407146,-0.6,-0.55647059,-0.02,0.35328638,0.11757489,0.02,-0.24383562,-0.15532664,-1.85834559,-0.4332681,-0.0797171,-0.26888454,-1.20344288,-0.62223695,1.0,0.19906137,0.04,-1.53,0.21361502,-0.9834151,-1.0,0.00047633,1.40767424,0.15406429,-0.05285765,0.00714055,0.95580759,0.59295499,0.01196289,2.32894005,1.16265815,-0.02432303,-0.59723978,-0.38091041,0.04492836,2.78070175,0.3,-0.22608948,,-0.02,0.01237984,-0.02,-0.85216013,-0.02,-0.00411581,6.0,-0.0911105,-0.0928115,-0.41264211,3.07963907,0.00020189,0.0,-1.0,-1.0,-1.0,-0.71208531,0.0,1.0,0.29926967,-0.54685647,-1.0,0.0,0.63121637,2.09561596,0.94624247,0.43467498,-1.0,0.70590536,0.33333333,-0.66477374,0.0,-1.0,-0.86413423,-1.0,-0.64690027
000061.XSHE,-0.45287446,0.18762564,-0.49072139,-0.11111111,-0.06876382,-0.04764856,-1.0,-0.63764706,-0.02,0.35328638,0.39067844,0.02,-0.78786693,-0.03638007,-0.88404862,-0.74637965,-0.11820491,-0.10880626,-1.17370892,-0.13366667,-1.0,0.42318476,0.0,-0.68,0.32785603,-0.97227182,1.0,-9.604e-05,1.25395458,0.08441112,0.70905861,0.00697596,0.44661713,0.6332681,0.0604248,0.95151199,0.813331,-0.18895885,-0.84151847,-0.07134616,0.00832825,1.01752768,0.04375,-0.11586678,,-0.02,-0.05554435,-0.02,-0.79219243,-0.02,-0.02569014,0.21978022,-0.48339516,0.16717175,-0.11558553,-0.00582921,-0.00082793,1.0,0.0,0.0,0.0,-0.2835703,0.0,0.75,4.58718642,-0.4375,0.0,0.0,0.20797332,-0.00786485,1.01574268,0.94090873,0.0,0.5,0.05555556,-0.39748919,0.0,-0.46153846,-0.06917727,-1.0,-0.03690037
000063.XSHE,0.33242081,-0.38970271,0.26963385,-0.33333333,-0.17237842,-0.4137993,-0.9,-0.56078431,-0.03,0.32100939,0.1341137,0.03,-0.50684932,-0.3041117,-1.02536332,-0.50958904,-0.14887979,-0.6148728,-1.17644757,-0.13676475,-1.0,0.11221344,-0.34,-0.8,0.26134585,-0.79056942,1.0,-0.0003306,1.21687549,0.02909509,0.05231839,0.00811553,0.37583105,0.38395303,0.04101563,2.41875678,1.03206454,-0.5227057,-0.69867427,-0.27044552,0.02163585,1.25222312,0.10625,-0.28595739,,-0.03,-0.17238473,-0.03,-0.59227129,-0.03,-0.02734272,-3.19047619,-0.31591234,0.1021047,-0.5381584,0.06805632,0.00053775,1.0,-1.0,0.0,0.0,-0.59952607,-1.0,0.53333333,17.50944703,-0.43614077,0.0,0.0,0.35243185,0.02403843,0.98979378,0.78882028,-1.0,0.9929605,0.16666667,-0.38834572,1.0,-1.0,0.21426832,0.0,0.09049774
000069.XSHE,0.0305045,-0.34737892,0.04656526,-0.33333333,-0.05039545,-0.07863439,-1.0,-0.17215686,0.02,0.46107199,0.36993402,-0.02,-0.48610568,-0.05181742,-0.63215447,-0.43835616,-0.03332116,-0.26497065,-1.21048513,-0.05217285,-1.0,0.01756977,0.01,-0.41,0.53482003,-0.72819284,1.0,-0.00030212,1.09584965,0.13400267,0.50814608,0.00830614,0.46382479,0.64774951,0.02966309,1.31011053,0.9622922,-0.18308725,-0.76301846,-0.04790018,0.00228977,4.60759494,0.075,0.76452909,,0.02,-0.05525882,0.02,-0.4783123,0.02,-0.00520657,-5.0,-0.20151744,-0.51574548,-0.11391956,0.03237504,0.00025231,1.0,0.0,0.0,0.0,-0.61255924,0.0,1.0,2.65286282,-0.25,0.0,1.0,0.70694721,0.30648321,1.00051306,0.93880791,-1.0,0.74814235,0.11111111,,1.0,-0.125,0.39702102,0.0,-0.19607843
