code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.29968578,0.07953628,-0.26354146,-0.11111111,-0.20608085,-0.4911979,-1.0,-0.41939298,-0.04,0.30294695,0.10567091,0.04,-0.26768868,-0.16237947,-1.70716141,-0.40566038,-0.21247691,-0.10888365,-1.09312377,-0.07021667,-1.0,0.0003799,-0.11,-1.16,0.3194499,-0.89871703,1.0,-0.0006553,1.52145669,0.09523489,2.09288001,0.0087332,0.44304792,0.78183962,0.09130859,3.56601533,0.63370504,-0.4741014,-0.74008656,-0.01480071,-0.00823812,0.94772118,0.121875,-0.57827461,,1.0,-0.26998467,-0.04,-0.95913462,-0.04,-0.01086365,-1.125,-0.65432133,-0.23124836,-0.51388685,-0.0106008,-0.0008572,1.0,-1.0,0.0,-1.0,-1.33717236,0.0,1.0,0.32787734,-0.4375,-1.0,0.0,0.65804695,-0.01655394,0.91422776,0.85361833,-1.0,0.99096622,0.33333333,-0.12804399,1.0,-0.875,-0.5654548,-1.0,0.43956044
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.43990573,-0.22769451,-0.20716397,-0.11111111,-0.1466535,-0.74220999,-1.0,-0.3559322,0.2,0.77662083,0.00761791,-0.2,-0.45794025,-0.03768008,-1.73520828,-0.4052673,-0.00341529,-0.11006289,-1.28015717,-0.04125827,-1.0,0.15259833,0.0,0.21,0.94420432,-0.92966968,-1.0,-0.00024585,1.28858268,0.17444983,0.45673781,0.00834279,0.69697565,0.87303459,0.07049561,2.22963999,1.57831578,-0.0973652,-0.59192773,-0.28086396,0.00520833,1.39115044,0.075,0.13049927,,1.0,-0.30412741,0.2,-0.77644231,1.0,-0.00615481,0.23684211,-0.28983114,-0.81887318,-0.00376099,0.16607152,0.00025028,0.0,0.0,0.0,0.0,-1.34948372,0.0,,1.61877658,-0.40998004,0.0,1.0,0.57075559,1.69343647,0.93339643,0.81081149,0.0,0.5,0.16666667,-0.55809405,0.0,-1.0,-0.11142411,0.0,-0.14234875
000027.XSHE,-0.16084053,0.19609674,-0.11932697,-0.11111111,-0.11393039,-0.84676252,-1.0,-0.43831297,0.03,0.4805501,0.49416277,-0.03,-0.43671384,-0.39688869,-1.45742146,-0.38757862,-0.12922871,-0.23231132,-1.30176817,-0.05300811,-1.0,0.02598604,0.0,-0.62,0.49980354,-0.8360556,1.0,-6.244e-05,1.61653543,0.14686758,2.26533924,0.00814236,0.65239592,0.06996855,0.0769043,2.67877207,1.22328479,-0.11167063,-0.38606988,-0.06887171,-0.00676769,3.87804878,0.125,-0.12027637,,1.0,-0.13326627,0.03,-0.89782178,0.03,0.0106279,-1.41666667,-0.40290696,-0.23018402,-0.03166407,0.03145588,-0.00023817,1.0,0.0,0.0,0.0,-0.91329097,0.0,1.0,1.19751443,-0.25908184,-1.0,1.0,0.61255334,0.11177456,0.96086113,0.57485386,-1.0,0.80754124,0.05555556,-0.06755695,1.0,-1.0,-0.15310211,0.0,-0.0990099
000039.XSHE,-0.16084053,-0.83283428,-0.36922471,-0.11111111,-0.28059433,-0.71797804,-1.0,-0.59124951,0.1,0.65088409,0.189739,-0.1,-0.82704403,-0.31900717,-2.83711362,-0.82900943,-0.02336331,-0.36084906,-1.08290766,-0.22346945,-1.0,0.26108724,0.0,-2.05,0.61689587,-0.80599083,1.0,-0.00053025,1.44488189,0.06697965,2.20015606,0.00817675,0.81225452,0.81761006,0.02197266,3.56452722,1.24891334,-0.06037272,-0.74724467,-0.27367167,-0.01843408,0.73355263,0.0375,0.03744247,,1.0,-0.29272867,0.1,-0.8349359,0.1,0.00569037,-2.11538462,-0.58466559,-0.46957875,-0.0217007,0.00832914,-0.00070454,1.0,0.0,0.0,-1.0,-1.24755097,0.0,1.0,1.5233981,-0.44870259,-1.0,1.0,0.55029721,0.04854512,0.73753007,0.91435602,-1.0,0.5,0.05555556,-0.51832106,1.0,-1.0,0.44180063,0.0,-0.43290043
000046.XSHE,-0.16084053,-0.2560232,-0.26294862,-0.11111111,-0.1869334,-0.8102412,-1.0,-0.48088293,0.0,0.39312377,0.1860706,0.0,-0.43632075,-0.4907364,-1.24608143,-0.64583333,-0.15022435,-0.09433962,-1.10451866,-0.14456665,-1.0,0.21183361,0.0,-0.38,0.42632613,-0.89130435,1.0,-0.00027632,1.40354331,0.0721038,2.24263999,0.008472,0.63786332,0.32468553,0.05950928,2.08675202,0.76401679,-0.2510367,-0.62295027,-0.0917881,-0.01431379,1.19196429,0.1,0.24761896,,0.0,-0.17013664,0.0,-0.4550495,0.0,0.00403615,-1.97619048,-0.66998341,0.54482283,-0.12001343,-0.03050417,-0.0007458,1.0,0.0,0.0,0.0,-0.43473656,0.0,0.86666667,12.60773901,-0.23672655,0.0,1.0,0.83768378,-0.00750853,0.98006367,0.81556711,-1.0,0.89041634,0.05555556,-0.11901021,1.0,-0.875,0.0924138,0.0,-0.10989011
000060.XSHE,-0.16084053,-0.10819242,-0.87242816,-0.22222222,-0.02914789,-0.80851813,-1.0,-0.11076074,0.12,0.68978389,0.03257174,-0.12,-0.37382075,-0.49573839,-1.11368574,-0.41391509,-0.00677127,-0.51808176,1.1540275,-0.01944043,-1.0,0.27663457,0.0,-2.04,0.83811395,-0.40824829,-1.0,-0.0002616,1.53346457,0.05527181,2.31126298,0.00833756,0.59289081,0.55227987,0.0324707,2.5945167,0.76250907,-0.0195268,-1.08084971,-0.44892904,0.00626691,1.62449529,0.01875,0.17943392,,1.0,-0.00619039,0.12,-0.7829053,1.0,0.04271906,-0.50588235,-0.3125,-0.31398976,-0.0058706,0.04444178,2.215e-05,1.0,0.0,0.0,0.0,-1.08260524,0.0,1.0,6.95607072,-0.25,-1.0,1.0,0.53371149,0.74106424,1.04946776,0.96301823,0.0,0.5,0.16666667,-0.16732129,1.0,-0.61538462,0.09023219,0.0,0.0
000061.XSHE,0.29968578,-0.79540073,0.49765476,-0.22222222,-0.15959372,-0.73504274,-1.0,-0.64879779,-0.01,0.36660118,0.83095873,0.01,-0.41391509,-0.38357602,-1.40610684,-0.45833333,-0.257324,-0.04913522,-1.22200393,-0.18738992,-1.0,0.04378305,0.0,-0.7,0.36463654,-0.9609375,-1.0,-0.00034692,1.33248031,0.08413367,2.18719847,0.00823918,0.4956795,0.08018868,0.11621094,3.81053855,0.928382,-0.42948205,-0.77199461,-0.19044104,-0.04796839,1.71340839,0.1875,-0.5457431,,1.0,-0.2415347,-0.01,-0.89416933,-0.01,-0.00405501,-4.625,-0.43918688,-0.5426742,-0.27251292,0.23949322,-0.00012451,1.0,-1.0,0.0,-1.0,-1.16428382,0.0,1.0,0.59192063,-0.49301397,0.0,1.0,0.92365799,0.1401348,0.83508792,0.14374836,-1.0,0.5,0.05555556,,1.0,,-0.54253242,0.0,0.08310249
000063.XSHE,-0.16084053,-0.3367499,0.25863441,-0.44444444,-0.2443449,-0.46852549,-1.0,-0.51832873,0.13,0.69626719,0.82493909,-0.13,-0.58097484,-0.11597896,-2.48536778,-0.62853774,-0.06567019,-0.29716981,-1.10569745,-0.08564199,-1.0,-0.00503632,0.0,-0.8,0.84204322,-0.39601267,-1.0,0.00066886,0.8011811,0.0667034,1.8518503,0.00825995,0.73605656,0.25825472,0.21105957,3.46731978,1.0959469,-0.14208331,-0.7133251,-0.10931193,-0.00059964,1.23821549,0.06578947,-0.59073325,,0.13,-0.31629864,0.13,-0.85623762,0.13,-0.00753949,-0.25,-0.26865543,-0.83741258,-0.01924217,0.13904307,0.00033385,1.0,0.0,0.0,-1.0,-1.24609478,0.0,0.75,0.14251254,-0.56207585,0.0,0.0,0.9076948,1.72615257,0.97701927,0.98294145,0.0,0.97879026,0.16666667,-0.6150125,0.0,-1.0,0.90055832,-1.0,-0.31413613
000069.XSHE,0.29968578,0.10925721,-0.31014301,-0.11111111,-0.19141897,-0.79082944,-1.0,-0.45605045,-0.01,0.36660118,0.09164878,0.01,-0.33805031,-0.48707126,-1.24563811,-0.45794025,-0.08824901,-0.08805031,-1.18192534,-0.03922695,-1.0,0.04423945,0.0,-0.6,0.42632613,-0.51739648,-1.0,-0.00060194,1.55610236,0.01324371,2.01159396,0.00814793,0.41555381,0.32900943,0.02307129,3.7411293,0.88530921,-0.49766442,-0.76343346,-0.03071012,-0.01897526,1.76752768,0.0375,0.5700007,,-0.01,-0.20532576,-0.01,-0.74959936,-0.01,0.00231041,-2.81818182,-0.97813496,0.2582226,-0.3882338,-0.57575021,-0.00086782,1.0,0.0,0.0,0.0,-0.42401377,-1.0,1.0,4.98542322,-0.3001996,0.0,1.0,0.76939202,-0.07828847,0.92522455,0.91034881,-1.0,0.82285939,0.11111111,-0.28097574,1.0,-0.25,-0.11083698,0.0,0.2970297
