code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.43767097,-0.2139027,-0.48034576,-0.11111111,-0.09207418,-0.16593765,-0.81666667,-0.24520172,-0.04,0.26270524,0.01010459,-0.04,-0.72976144,-0.1352421,-1.54931235,-0.68048494,-0.05680574,-0.29018381,-1.30883503,-0.03687652,1.0,0.01129558,0.03,-0.94,0.36708366,-0.5573704,1.0,0.00042669,1.47084149,0.33145341,2.64628982,0.00908782,0.43493552,0.46538913,0.01068115,3.14453092,0.58331184,-0.22439227,-0.51933015,-0.08695622,0.00073672,0.95563549,0.1,0.0747647,,-0.04,-0.08546776,-0.04,-0.69233792,-0.04,-0.00827522,-1.77777778,-0.80656011,-0.91922184,-0.79375609,-0.08627194,-0.00145239,1.0,-1.0,0.0,0.0,-0.29751146,-1.0,0.75,8.1686844,-0.1875,0.0,0.0,0.78560261,-0.10731831,0.97708726,0.97216865,-1.0,0.989449,0.05555556,-0.08401719,1.0,-0.75,0.3558,0.0,0.27027027
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.27256741,-0.70521358,0.35380501,-0.66666667,-0.10120332,-0.58729903,-0.71666667,-0.55189973,-0.03,0.48103987,0.2898155,0.03,-0.34923739,-0.2489762,-1.25098277,-0.43762221,-0.09647756,-0.48181463,-1.42924159,-0.1243835,-1.0,0.08028519,-0.24,-2.33,0.15129007,-0.97047875,-1.0,0.00047005,1.29315068,0.03195719,-0.19152014,0.00837779,0.75654553,0.87289793,0.0,1.70523253,1.64299509,-0.19062619,-0.5503112,-0.43471073,0.05136858,1.82973207,0.10625,-0.8649457,,-0.03,0.00031917,-0.03,-0.92814609,-0.03,-0.03038624,3.13333333,-0.19397981,-0.24327569,-0.27151172,0.47287775,0.00057743,0.0,0.0,-1.0,-1.0,-1.42154551,0.0,0.54545455,0.34720854,-0.59503155,-1.0,1.0,0.58980197,1.78924606,0.95292822,0.5109447,-1.0,0.68386088,0.05555556,-0.51895272,0.0,-1.0,-0.22641191,-1.0,-0.18711019
000027.XSHE,0.27256741,-0.62198263,0.12467417,-0.11111111,-0.05896574,-0.07780794,-0.60833333,-0.27262045,-0.08,0.20211102,0.39367876,-0.08,-0.45091905,-0.06128478,-1.71857232,-0.47242863,-0.38954624,-0.1943684,-1.24237686,-0.02383907,-1.0,-0.05987562,-0.05,-0.3,0.45895231,-0.84558193,-1.0,0.00043541,1.48219178,0.24406037,2.53338316,0.00845045,0.2254787,0.2530309,0.00494385,3.68057899,1.13424038,-0.60578804,-1.06621531,-0.04280531,-0.02371473,3.23548387,0.11875,0.03448808,,-0.08,-0.11192089,-0.08,-0.72265932,-0.08,-0.00433464,-0.15,-0.85515459,-0.07327012,-0.33241036,-0.07426313,-0.00081971,1.0,-1.0,0.0,0.0,-1.11669941,-1.0,0.86666667,1.12206956,-0.1875,0.0,1.0,0.85340798,-0.04962805,1.0,0.87330726,-1.0,0.5,0.05555556,,1.0,,0.46941538,0.0,0.72072072
000039.XSHE,-0.43767097,-0.74856634,-0.50761779,-0.11111111,-0.19923399,-0.30711033,-0.625,-0.29573051,-0.01,0.33287725,0.25053539,0.01,-0.85686351,-0.18724482,-2.06351596,-0.84395776,-0.04370634,-0.38482597,-1.23143081,-0.05430708,1.0,0.0623421,0.0,-1.58,0.46481626,-0.91287093,-1.0,0.00046304,0.96594912,0.14043472,0.41811799,0.00861244,0.51817116,0.89714509,0.01348877,1.54228951,1.27778002,-0.19136148,-0.51273441,-0.18498279,0.01474455,0.67915691,0.08125,0.53019918,,-0.01,-0.08838421,-0.01,-0.97681729,-0.01,-0.01052697,0.22727273,-0.57692024,-0.49734894,-0.48332081,-0.10375412,-0.00080656,0.0,-1.0,0.0,0.0,-0.45036018,0.0,1.0,0.10035282,-0.23422713,-1.0,1.0,0.51043308,-0.05634305,0.95570593,0.18203437,-1.0,0.99062134,0.05555556,-0.22743259,1.0,-1.0,-0.10449875,0.0,0.05235602
000046.XSHE,-0.43767097,-0.39297962,-0.0894008,-0.11111111,-0.01932662,-0.30606229,-0.71666667,-0.44888367,-0.1,0.18725567,0.2909481,-0.1,-0.92295659,-0.27542015,-1.99914815,-0.89088776,-0.20364701,-0.13375049,-1.19898358,-0.02066003,1.0,-0.04024389,-0.11,-0.33,0.28186083,-0.80781317,1.0,0.0004582,1.62524462,0.31623883,2.67333339,0.00727982,0.24267292,0.21900665,0.02124023,2.02542381,0.73786271,-0.30068874,-1.07734757,-0.10810466,-0.01131195,2.30039012,0.1125,0.03898621,,-0.1,0.27970764,-0.1,-0.85697446,-0.1,-0.00149179,-0.38571429,-0.42729088,-0.93289391,-0.91107815,0.08666928,-0.00052158,1.0,-1.0,0.0,0.0,-0.47950229,-1.0,0.6,2.61973667,-0.3125,0.0,1.0,0.35653377,0.04073496,0.99545316,0.58666545,-1.0,0.93786635,0.16666667,-0.13950762,1.0,-0.75,0.082271,-1.0,0.35369775
000060.XSHE,-0.12329035,-0.36644464,-0.53239959,-0.88888889,-0.34020332,-0.6680719,-0.65,-0.47356052,0.05,0.53362002,0.17799288,-0.05,-0.4309738,-0.20065671,-1.96409789,-0.60617912,-0.02077458,-0.49706688,-1.17005473,-0.01846282,-1.0,-0.04995719,-0.12,-1.51,0.7634871,-0.91855865,-1.0,0.00049238,0.81135029,0.15770509,-0.0885721,0.00726876,0.75810864,0.33594056,0.01855469,1.99692742,1.0477015,-0.09614596,-0.15444906,-0.42866942,0.01816384,1.22053232,0.2125,-0.74372688,,0.05,-0.15841165,0.05,-0.85055205,0.05,-0.00516341,-0.07692308,-0.53818007,-0.05078356,-0.05079451,-0.53797342,-0.00062116,0.0,-1.0,0.0,-1.0,-0.70144073,0.0,1.0,0.48724995,-0.5035489,-1.0,0.0,0.62770044,-0.61098196,0.88524645,0.3557921,-1.0,0.5,0.05555556,-0.5979645,1.0,-0.875,-0.92814504,-1.0,-0.27888446
000061.XSHE,-0.43767097,0.20675279,-0.54775355,-0.11111111,-0.0739347,-0.05807624,-1.0,-0.66862515,0.04,0.50879593,0.19144284,0.04,-0.46265154,-0.03291063,-1.12396358,-0.57763004,-0.01292875,-0.06531091,-1.12666145,-0.06442861,-1.0,0.03049825,0.0,-0.66,0.68491009,-0.98041794,1.0,-0.00012599,1.80019569,0.15858489,0.8902754,0.00707618,0.65611567,0.84122018,0.2175293,2.25672587,1.04607688,-0.01452978,-0.60635834,-0.0808742,0.01079065,1.10599078,0.0625,-0.51874474,,0.04,-0.01494289,0.04,-0.73878523,0.04,-0.01329945,0.53333333,-0.50799984,0.26662015,-0.02145074,-0.01537984,-0.00062551,1.0,0.0,0.0,0.0,-0.46103471,0.0,1.0,2.79302134,-0.1875,-1.0,0.0,0.46179525,-0.07591005,0.8491969,0.92130464,0.0,0.5,0.11111111,-0.36073391,0.0,-0.46153846,-0.08421844,-1.0,-0.2484472
000063.XSHE,0.27256741,-0.29975665,0.40808518,-0.11111111,-0.11695842,-0.53243776,-0.84166667,-0.61613788,-0.17,0.14620797,0.16486324,-0.17,-0.50136879,-0.41853731,-0.99950961,-0.48494329,-0.40304691,-0.65506453,-1.16927287,-0.17863063,-1.0,-0.16600946,-0.23,-0.77,0.14659891,-0.81348922,1.0,-8.488e-05,1.4258317,0.17153789,0.25531566,0.00805008,0.26025791,0.27102073,0.00341797,2.4990237,0.8493113,-0.57859937,-0.52669949,-0.29669787,-0.04795331,1.39677419,0.11875,-0.38696217,,-0.17,-0.06573424,-0.17,-0.53343824,-0.17,-0.00195465,-0.45959596,-0.55208782,-0.21937769,-0.65315242,0.07624392,-0.00075432,1.0,-1.0,0.0,0.0,-0.74590701,-1.0,0.5,12.71560865,-0.4112776,0.0,0.0,0.33277666,0.06519153,0.98342908,0.37006941,-1.0,0.99452911,0.16666667,-0.36303243,1.0,-1.0,0.18701456,0.0,0.45016077
000069.XSHE,0.27256741,-0.39084856,0.09286782,-0.11111111,-0.08688641,-0.13630453,-0.66666667,-0.21621622,-0.03,0.27443315,0.08226412,-0.03,-0.33163864,-0.08337125,-1.04916838,-0.26671881,-0.32858553,-0.21666015,-1.27052385,-0.04475384,1.0,-0.0159949,0.0,-0.43,0.43510555,-0.88070485,1.0,0.00024294,1.68708415,0.13921295,0.60801758,0.0083413,0.43024619,0.83652718,0.00793457,1.92251486,0.99554737,-0.44571092,-0.56981974,-0.05517522,0.00083202,2.49371069,0.1125,-0.37262735,,-0.03,-0.02614906,-0.03,-0.65303692,-0.03,-0.01183425,-0.77777778,-0.80591545,-0.79711922,-0.37352041,-0.08670502,-0.00087708,1.0,0.0,0.0,0.0,-0.27982973,0.0,0.93333333,1.66462434,-0.1875,0.0,1.0,0.89267486,-0.10758623,0.97297807,0.87828292,-1.0,0.5,0.08333333,-0.07268464,1.0,-0.125,0.36836947,0.0,0.18018018
000100.XSHE,-0.33489644,-0.51821121,-0.55148348,-0.11111111,-0.01782688,0.15590577,-1.0,-0.11633373,0.02,0.46344801,0.00727714,-0.02,-0.21118498,0.10968888,-2.18693252,-0.18224482,-0.00127149,-0.04966758,-1.13135262,-0.012221,-1.0,0.00452314,0.03,-0.09,0.64855356,-0.54173634,-1.0,0.00044351,1.75616438,0.23970487,2.64283869,0.0088834,0.73036342,0.7892061,0.10766602,2.71781086,1.25034709,-0.01477289,-0.49588076,-0.00722309,0.00183648,48.03225806,0.25,0.34668292,,0.02,0.04233341,0.02,-0.90687623,0.02,-0.00216732,0.0,-0.34328288,-0.7763789,-0.03886441,0.01080426,6.34e-05,1.0,0.0,0.0,0.0,-0.69927963,0.0,1.0,0.82143615,-0.1875,-1.0,1.0,0.80096307,0.07238028,0.98868814,0.81016154,-1.0,0.48495506,0.16666667,-0.14526525,1.0,-0.875,0.58197232,0.0,-0.64516129
000156.XSHE,0.27256741,0.43125793,-0.15273684,-0.22222222,-0.33732953,-0.69231419,-0.66666667,-0.6239718,-0.16,0.15089914,0.75306841,-0.16,-0.09112241,-0.23447168,-0.86676339,-0.09385999,-0.38022624,-0.74305827,-1.02501955,-0.311804,-1.0,-0.05478233,-0.36,-2.59,0.18295543,-1.0,1.0,0.00018973,0.82191781,0.15446281,1.85498454,0.00860068,0.31418523,0.68048494,0.01947021,1.44882657,0.75025636,-0.53644166,-0.75561566,-0.49669581,0.03789131,0.65529208,0.125,-0.77228031,,-1.0,-0.26465208,-0.16,-0.97105472,-0.16,-0.0061767,0.95684524,-0.43082827,0.61092768,-0.6230601,-0.02475002,8.273e-05,1.0,-1.0,-1.0,-1.0,-1.62239686,-1.0,1.0,0.32909627,-0.63880126,0.0,1.0,0.93020146,-0.0608466,0.94078653,0.80117978,-1.0,0.84955061,0.16666667,-0.5943728,1.0,-0.53846154,-0.11400247,-1.0,0.29723992
000157.XSHE,-0.43767097,-0.27548461,-0.453631,-0.11111111,-0.0191394,0.21433768,-1.0,-0.15785351,-0.01,0.33287725,0.02805285,-0.01,-0.37074697,0.15130212,-1.73487731,-0.29996089,-0.03134291,-0.08212749,-1.07310399,-0.00560875,-1.0,-0.00083905,0.01,-0.11,0.48866302,-0.13721905,-1.0,0.000318,1.38023483,0.26483557,0.68941989,0.00893458,0.54884721,0.71959327,0.03515625,3.04095763,1.3029584,-0.11116547,-0.38460249,-0.00289172,-0.00380184,19.90769231,0.2625,0.5082127,,-0.01,0.00977355,-0.01,-0.98192534,-0.01,0.00027052,-0.16666667,-0.75,0.04388787,-0.46431346,-0.09512886,-0.00138762,1.0,0.0,0.0,0.0,-0.19810085,0.0,0.75,1.2734405,-0.1875,-1.0,1.0,0.78213479,-0.0079998,0.99437363,0.61530132,-1.0,0.51621727,0.05555556,-0.01289566,1.0,-0.875,0.10018025,0.0,0.0
000166.XSHE,-0.43767097,-0.23765937,-0.32509313,-0.22222222,-0.1611647,-0.34756852,-0.79166667,-0.36231884,-0.02,0.30453479,0.00967805,-0.02,-0.5784122,-0.06606113,-2.37291082,-0.67774736,-0.10173442,-0.42510755,-1.05277561,-0.10516118,1.0,-0.03335792,0.07,-1.02,0.32251759,-0.94791667,-1.0,0.00046139,1.1407045,0.19832342,2.52286451,0.00943402,0.49863228,0.89127884,0.03356934,2.00567717,1.22727102,-0.19911518,-0.39422385,-0.27803291,0.01699969,1.98175182,0.16875,-0.83623707,,-0.02,-0.04636082,-0.02,-0.85408406,-0.02,-0.00089132,-0.25,-0.49704841,0.32164823,-0.64945523,-0.05998008,-0.00062551,1.0,-1.0,0.0,0.0,-0.60720367,-1.0,0.75,10.44600621,-0.28943218,0.0,0.0,0.3722802,-0.36005556,0.95671339,0.81250819,-1.0,0.68425166,0.16666667,-0.19851504,0.0,-1.0,0.43557118,0.0,0.0621118
