code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.46786834,0.09345926,0.57661859,-0.66666667,-0.01410658,-0.0564026,-1.0,-0.12367491,0.01,0.60819287,0.09016965,0.01,-0.09960784,-0.0444364,-0.80742989,-0.07803922,-0.02680401,-0.44156863,1.23872991,-0.20076478,-1.0,-0.04020272,0.0,-0.66,0.69737358,-0.54161383,1.0,0.00041889,1.42568627,0.1170835,1.7718072,0.00892217,0.65889498,0.59568627,0.13696289,3.08694858,0.75512436,-0.05339234,-0.82257889,0.00344578,0.01558095,2.83122847,0.3,-0.1911309,,0.01,-0.21898054,0.01,-0.39793076,0.01,0.0,-1.5,-0.5,0.76178655,-0.06069518,-0.03317459,9.726e-05,1.0,0.0,-1.0,0.0,-0.55325444,-1.0,0.5,5.35957319,-0.625,0.0,0.0,0.94507564,-0.0190142,1.05701804,0.99339444,0.0,0.5,0.41666667,-0.15242947,1.0,-0.5,-0.00095632,0.0,0.0
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.17045455,-0.43347583,-0.01860665,-0.11111111,-0.22022189,-0.50898897,-1.0,-0.52336082,0.01,0.60819287,0.91685429,-0.01,-0.55490196,-0.23054206,-2.37661347,-0.61647059,-0.11346592,-0.14745098,1.39357115,-0.05676896,-1.0,-0.05944968,0.0,-1.46,0.7620541,-0.88273483,-1.0,-0.00014746,1.53352941,0.11629303,-0.01466639,0.00832673,0.6289185,0.37882353,0.04101563,1.62281384,1.50913382,-0.15334921,-0.76624536,-0.33188264,0.04035828,1.16785714,0.34375,-0.91061356,,0.01,-0.14657724,0.01,-0.94690967,0.01,0.02030733,-1.32222222,-0.77944024,-0.91728345,-0.00854754,-0.80675312,-0.00127028,0.0,0.0,0.0,-1.0,-0.7816568,0.0,1.0,0.57671149,-0.55568767,-1.0,0.0,0.83724335,-3.50572684,0.96487396,0.65272885,-1.0,0.69004702,0.19444444,-0.47296238,1.0,-1.0,-0.25937148,-1.0,0.02169197
000027.XSHE,-0.16359718,0.20787567,-0.04998342,-0.22222222,-0.0758364,0.27718521,0.38333333,-0.13231252,0.01,0.60819287,0.89858012,0.01,-0.08941176,0.16391972,-1.09913594,-0.12627451,-0.04055251,-0.23137255,1.375539,-0.29616722,1.0,-0.00166771,0.0,-0.04,0.62328499,-0.15384615,1.0,0.00037292,1.78607843,0.1907339,1.91658191,0.00843631,0.77076803,0.81921569,0.16479492,2.62704252,1.49827685,-0.02843304,-0.66401608,0.02254598,0.02016967,6.70063694,0.5625,0.58939573,,0.01,0.03602782,0.01,-0.89972145,0.01,0.01379851,-11.64285714,-0.74857502,-0.88745023,-0.17015794,-0.30810352,-0.00070648,1.0,0.0,0.0,0.0,-0.70138067,0.0,0.75,3.25358259,-0.75,0.0,1.0,0.98963719,-0.08806273,1.03112407,0.9605547,0.0,0.8330721,0.94444444,,1.0,-0.5,0.19906822,0.0,-0.10471204
000039.XSHE,-0.16359718,0.01534124,-0.10419717,-0.66666667,-0.16476014,0.08813702,-0.21666667,-0.37769925,-0.19,0.21462172,0.74418972,-0.19,-0.49686275,0.0728945,-1.81253955,-0.71176471,-0.49796034,-0.00117647,-1.16111329,-0.54247895,1.0,-0.11932731,0.0,-1.19,0.15758526,-0.96212121,-1.0,-0.00019852,0.77568627,0.11004112,-0.22222684,0.00835803,0.35697492,0.10980392,0.01464844,2.63910441,0.9645901,-0.49327791,-0.94830328,-0.02404631,0.04058411,1.30593607,0.1125,-0.83677264,,-0.19,-0.11141998,-0.19,-0.72423398,-0.19,-0.01034888,-0.63142857,-0.66491892,-0.92284816,-0.11703115,-0.52259318,-5.343e-05,1.0,-1.0,0.0,0.0,-0.81932939,0.0,0.25,0.66707245,-0.625,0.0,0.0,0.89929173,-0.20327652,1.0,0.38314896,-1.0,0.97335423,0.94444444,-0.44827586,0.0,-0.875,0.00352941,-1.0,0.33240997
000046.XSHE,0.17045455,-0.42426269,-0.49749662,-1.0,-0.02646643,-0.57830875,-1.0,-0.07695328,0.02,0.64896119,0.76394892,0.02,-0.69372549,-0.42477345,-0.79122059,-0.56156863,-0.02188146,-0.22,1.16072129,-0.3269158,1.0,0.03264672,0.0,0.0,0.63582909,-0.76376262,-1.0,-0.0002157,1.26039216,0.09943421,1.67499042,0.00824995,0.84404389,0.37607843,0.14831543,2.40084398,1.00924694,-0.00946542,-0.86962988,-0.31539652,0.02193941,3.0075662,0.25,0.51304696,,1.0,-0.06487254,0.02,-0.54754358,0.02,0.0,-1.86538462,-0.58935904,-0.62177541,-0.08389789,-0.15053698,-0.00010942,1.0,0.0,-1.0,0.0,-0.6418146,0.0,1.0,3.49360214,-0.4375,-1.0,1.0,0.89803138,-0.05714914,1.05748721,0.99219525,0.0,0.5,0.61111111,-0.39042217,1.0,-0.76923077,0.91227261,0.0,-0.42553191
000060.XSHE,0.3971395,-0.58397911,-0.15659141,-1.0,-0.17515628,-0.5192298,-1.0,-0.48017275,-0.19,0.21462172,0.63649179,-0.19,-0.62627451,-0.46954663,-1.42711483,-0.59058824,-0.40360994,-0.30745098,1.25127401,-0.1539574,-1.0,0.1158712,0.0,-0.93,0.14308114,-0.56067827,-1.0,-0.00035456,1.50784314,0.02993019,-0.22269729,0.00802601,0.16065831,0.20862745,0.00805664,1.68751266,0.48385891,-0.60890553,-0.69193292,-0.18938157,0.00175188,1.763329,0.375,-0.31726149,,-0.19,-0.44587101,-0.19,-0.76526191,-0.19,0.00139553,-1.91428571,-0.82874842,-0.916154,-0.89237186,-0.76534026,-0.00131037,1.0,-1.0,0.0,0.0,-1.3704142,-1.0,0.5,1.4913549,-0.5,0.0,0.0,0.93292419,-0.60569816,0.99335405,0.69871379,-1.0,0.44905956,0.25,-0.6380687,1.0,-1.0,-0.01156145,0.0,0.52493438
000061.XSHE,-0.16359718,0.14532826,-0.72808462,-0.33333333,-0.02611296,-0.54470001,-1.0,-0.05967805,0.13,0.85711486,0.18427531,-0.13,-0.8772549,-0.19502396,-2.55716947,-0.77607843,-0.00070898,-0.36941176,1.10192082,-0.54955346,-1.0,0.16029896,0.0,-0.36,0.91650333,0.10206207,-1.0,0.0001221,1.68254902,0.13795259,0.50813483,0.00794608,0.96551724,0.84352941,0.14099121,2.99166462,1.25859237,-0.00211134,-0.95920737,-0.47103043,0.06896627,1.91622103,0.025,-0.24986305,,1.0,-0.01660883,1.0,-0.96809768,1.0,0.0055194,1.09292929,-0.51353494,-0.81175437,-0.04261586,-0.06853268,0.00012255,1.0,-1.0,-1.0,0.0,-0.77080868,-1.0,1.0,3.48526341,-0.6875,-1.0,0.0,0.35413873,-0.55444044,1.99175951,0.96429319,0.0,0.5,0.16666667,-0.39042217,1.0,-1.0,-0.6660488,-1.0,-0.52493438
000063.XSHE,-0.16359718,-0.74180066,-0.12596741,-0.55555556,-0.10151805,-0.21171299,-1.0,-0.3054574,0.01,0.60819287,0.37297083,-0.01,-0.43843137,-0.13557934,-0.49728508,-0.09215686,-0.02140603,-0.67058824,1.09447276,-0.24710587,-1.0,-0.23062274,0.0,-0.1,0.65582125,-0.40482045,1.0,-0.00011859,1.72843137,0.09692785,2.15047207,0.00801595,0.65889498,0.40941176,0.046875,2.98142686,1.28418956,-0.10758757,-0.85006342,-0.03867991,0.02779069,1.46092504,0.075,0.28702023,,1.0,-0.24894289,0.01,-0.92411601,0.01,0.01029008,-2.49019608,-0.85,-0.60486349,-0.21734077,-0.45905006,-0.00115369,1.0,0.0,-1.0,0.0,-0.75088757,0.0,1.0,0.00794353,-0.375,-1.0,0.0,0.39467642,-0.21391683,0.9930925,0.88902912,0.0,0.5,0.27777778,-0.15242947,1.0,-0.125,0.44256916,0.0,0.0
000069.XSHE,-0.16359718,0.45167301,-0.15145443,-0.55555556,-0.0181496,0.19782146,-1.0,-0.11111111,0.03,0.69482556,0.44127082,0.03,-0.52980392,0.11729649,-2.68453084,-0.54470588,-0.01416073,-0.01529412,1.37357899,-0.19964072,1.0,0.01830617,0.0,-0.18,0.73147785,-0.81589575,-1.0,0.00041709,1.04313725,0.12255414,1.79822929,0.00839668,0.84717868,0.57137255,0.04998779,3.18035332,1.10595867,-0.00927564,-0.48032138,-0.01031633,0.012831,7.54601227,0.25,0.363422,,0.03,-0.08876158,0.03,-0.97589885,0.03,0.01608781,-7.14285714,-0.5555542,-0.92864595,-0.0243297,-0.0849293,0.00023924,1.0,0.0,0.0,0.0,-0.74043393,0.0,0.75,0.89281265,-0.8125,0.0,1.0,0.81129869,-0.03527114,1.06624204,0.79288002,0.0,0.5,0.05555556,-0.15242947,0.0,-1.0,-0.04921082,0.0,-0.30534351
