code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.43107477,0.08193636,-0.41484797,-0.66666667,-0.37639371,0.35423248,-1.0,-0.61007026,-0.01,0.22975078,0.31932329,-0.01,-0.21690031,0.21160149,-1.22128602,-0.20560748,-0.3293449,-0.42250779,1.43886293,-0.00724997,-1.0,-0.01640334,-0.04,-0.76,0.19626168,0.1274118,-1.0,-0.00020209,1.80385664,0.00859479,-0.12062778,0.00858659,0.16471963,0.18574766,0.09228516,2.55714703,0.22941175,-0.6221965,-0.873976,-1.88e-05,0.00190638,0.42276423,0.15,-0.21960087,,1.0,-0.14267192,-0.01,-0.88563514,-0.01,0.0,0.93333333,-0.42857143,-0.5087631,-0.33035318,0.01014399,-0.00036529,0.0,0.0,-1.0,-1.0,-1.44470588,0.0,0.75,5.51158489,-0.375,0.0,1.0,0.17087645,0.00554396,0.98855867,0.80963326,0.0,0.5,0.16666667,-0.37855274,0.0,-0.53846154,-0.83719506,-1.0,0.0
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.43107477,-0.81397893,-0.52493834,-1.0,-0.27333022,-0.36457625,-0.13333333,-0.8715847,-0.07,0.16004673,1.19809257,-0.07,-0.27024922,-0.14452439,-1.30891494,-0.21534268,-0.47483099,-0.67757009,-1.58605919,-0.37803893,1.0,0.13968881,-0.33,-2.89,0.0482866,-0.38348249,-1.0,0.00055696,1.23120374,0.09753526,1.56193974,0.00827983,0.48637072,0.60728193,0.0234375,2.12515962,1.40176839,-0.49540353,-0.27330922,-0.39028495,-0.02099087,1.28571429,0.675,-0.40419438,,1.0,-0.2661128,-0.07,-0.99485556,-0.07,0.04732087,6.06666667,-0.13531742,-0.9170179,-0.65308469,0.23844476,0.00074296,0.0,-1.0,-1.0,0.0,-0.96431373,0.0,1.0,0.56154244,-0.79332024,-1.0,0.0,0.51220018,3.51497905,0.93668668,0.91169354,0.0,0.49883178,0.22222222,-0.76869159,0.0,-0.5,0.42321399,-1.0,-0.39215686
000027.XSHE,-0.01129283,-0.32854261,0.50950837,-0.66666667,-0.26982736,-0.00474117,0.53333333,-0.56596409,0.09,0.44314642,0.59425905,0.09,-0.48598131,-0.00276384,-0.51287313,-0.11292835,-0.1554162,-0.28894081,1.06542056,-0.01132985,1.0,0.00056406,-0.03,-0.1,0.39096573,-0.80009469,1.0,0.00046514,1.78885859,0.17766831,1.96600086,0.00879511,0.4423676,0.60358255,0.36499023,3.06692996,1.25636241,-0.2252296,-0.25212876,-0.02328872,-0.0091037,2.82242991,0.375,-0.57279243,,1.0,-0.04646629,0.09,-0.2738425,0.09,0.00345171,,0.0,-0.64177019,-0.01850568,0.26843829,-0.0003195,1.0,0.0,-1.0,-1.0,-0.61921569,0.0,1.0,0.82969366,-0.4375,0.0,0.0,0.95678545,0.54452964,1.02177279,0.62883057,-1.0,0.70443925,0.83333333,,0.0,,-0.90992273,0.0,-0.55900621
000039.XSHE,0.22410436,-0.15564043,-0.14060514,-0.44444444,-0.30697975,-0.57005917,0.31666667,-0.73614364,0.22,0.60436137,1.0517426,-0.22,-0.84267913,-0.20378283,-2.15160103,-0.94314642,-0.08177412,-0.31892523,1.23247664,-0.01155574,1.0,-0.03455943,-0.03,-1.38,0.55023364,-0.97227182,-1.0,0.00038299,1.50428516,0.07506195,-0.05724588,0.00871118,0.5961838,0.19665109,0.29003906,1.6164286,1.18463802,-0.21319957,-0.52230101,-0.31058667,-0.01651009,0.95371775,0.1875,-0.94331918,,1.0,-0.2943835,0.22,-0.82313725,1.0,0.00231308,4.79047619,-0.17547419,-0.83750036,-0.01472593,0.27471487,-0.00061826,0.0,0.0,-1.0,-1.0,-1.48941176,0.0,1.0,0.74632172,-0.6345776,0.0,0.0,0.429662,0.68292114,0.91591121,0.75659244,0.0,0.98247664,0.72222222,,0.0,,-0.54401598,-1.0,-0.78740157
000046.XSHE,-0.01129283,-0.45604045,-0.71253754,-0.22222222,-0.21857804,0.26581487,-1.0,-0.35050742,0.03,0.31775701,0.41817244,0.03,-0.86331776,0.20940166,-1.67266035,-0.92211838,-0.04318614,-0.42523364,1.19587227,-0.0026138,-1.0,-0.09763526,0.0,-0.01,0.28076324,-0.91599186,-1.0,0.00013285,1.32111414,0.10032817,0.21300312,0.00747113,0.18302181,0.47429907,0.14501953,1.93344785,0.30597597,-0.11744885,-0.97674558,-0.03327052,0.00052054,0.56533333,0.05625,-0.99741637,,1.0,-0.07667581,0.03,-0.99019608,1.0,-0.03204673,-5.05,-0.31412085,-0.95428423,-0.2720886,0.13105666,-0.00114154,1.0,-1.0,0.0,0.0,-1.35960784,-1.0,0.73333333,0.44362,-0.625,0.0,1.0,0.78073088,0.00511096,1.11728714,0.49834107,-1.0,0.93808411,0.41666667,-0.35410367,1.0,-1.0,0.14741581,0.0,-0.0621118
000060.XSHE,-0.01129283,-0.63963279,0.25585382,-0.22222222,-0.2274163,-0.13780455,0.13333333,-0.32786885,0.23,0.61935358,0.14799221,0.23,-0.50389408,-0.03225099,-1.83799331,-0.35358255,-0.05057394,-0.09774143,1.10786604,-0.02790443,1.0,0.06969088,0.26,-1.46,0.77842679,-1.0,1.0,0.00027508,1.53217764,0.20761746,1.99951191,0.00734278,0.70989097,0.95054517,0.27929688,1.43812971,0.89588478,-0.07522643,-0.69495379,-0.13585935,-0.00263222,1.6043956,0.39375,-0.68948456,,1.0,0.01606513,0.23,-0.74156863,1.0,0.00294393,-5.16666667,-0.15923031,-0.58818075,-0.03280096,0.19156864,0.0005083,0.0,0.0,-1.0,-1.0,-0.71176471,0.0,1.0,0.20448967,-0.8125,-1.0,0.0,0.15824692,2.49357302,1.19016891,0.67230965,0.0,0.68691589,0.5,-0.52876745,0.0,-0.84615385,0.42426976,-1.0,-0.62645012
000061.XSHE,0.22410436,-0.83199558,-0.0871927,-0.22222222,-0.28966125,-0.19418011,-1.0,-0.67525371,0.2,0.5819704,0.46544458,-0.2,-0.56892523,-0.10865919,-2.57774725,-0.51285047,-0.10755641,-0.4517134,1.17211838,-0.02043941,-1.0,-0.09177469,0.0,-0.17,0.54088785,-0.83444087,1.0,-0.00046354,1.67919751,0.06042958,2.23476545,0.00756587,0.4805296,0.20327103,0.12689209,1.8835361,0.82795188,-0.27420176,-0.48941083,-0.10005669,0.0037899,0.86116323,0.31875,-0.65455246,,1.0,-0.13204228,0.2,-0.56424361,1.0,0.00461215,2.29807692,-0.24712125,-0.75594289,-0.02026909,0.4440838,-0.00071273,1.0,0.0,0.0,-1.0,-1.35843137,-1.0,0.25,1.49584144,-0.4086444,-1.0,1.0,0.89873087,0.12281669,1.02028594,0.66669131,-1.0,0.5,1.0,-0.28621495,1.0,-1.0,-0.07668461,0.0,-0.54131054
000063.XSHE,-0.01129283,-0.63237617,0.2494488,-0.33333333,-0.26310067,0.05181418,-1.0,-0.44184231,0.15,0.52570093,1.01418974,0.15,-0.5478972,0.03074954,-1.17892257,-0.55841121,-0.14195241,-0.40342679,1.23208723,-0.02667445,-1.0,0.00596662,0.11,-0.34,0.66277259,-0.67357531,1.0,0.00052923,1.57713284,0.17836707,-0.10823859,0.00814882,0.49299065,0.83956386,0.28991699,2.78166409,1.08960939,-0.26762913,-0.67344495,-0.10466213,-0.00458346,1.02813505,0.25,-0.45803989,,1.0,-0.2819619,1.0,-0.62130178,1.0,0.01271028,8.52380952,-0.09291876,-0.46263068,-0.01213079,0.28081458,-1.523e-05,0.0,0.0,-1.0,0.0,-0.77607843,0.0,1.0,0.8443502,-0.5611002,-1.0,0.0,0.66302849,3.00948264,0.97055049,0.69072496,-1.0,0.95327103,0.83333333,-0.65981683,1.0,-0.75,-0.77293379,0.0,-0.62678063
000069.XSHE,0.22410436,-0.05729332,-0.33424308,-0.77777778,-0.29610604,0.36765337,0.54166667,-0.58391881,0.04,0.34735202,0.72749712,-0.04,-0.54595016,0.25397861,-2.07637341,-0.58450156,-0.14364648,-0.49338006,1.34735202,-0.02904339,1.0,-0.04849016,-0.1,-0.26,0.34735202,-0.63427033,-1.0,-0.00017834,1.79080639,0.07182521,1.96903005,0.00810949,0.29945483,0.11876947,0.26367188,1.87574497,0.95867463,-0.4105162,-0.70125339,-0.00359001,-0.01192868,2.171875,0.3,-0.8189983,,1.0,-0.11366323,0.04,-0.70313725,0.04,0.0,7.0,-0.08664506,-0.86678311,-0.02767709,0.13628269,-0.00015264,1.0,0.0,-1.0,-1.0,-1.25843137,-1.0,0.73333333,2.48248415,-0.375,0.0,1.0,0.75008037,0.06104038,1.0,0.70357575,-1.0,0.5,0.83333333,,1.0,,-0.56291482,0.0,-0.41322314
