code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.35809141,-0.39906427,-0.18572155,-0.33333333,-0.19722329,-0.1616215,-0.35,-0.57868649,-0.53,0.08943466,0.69567822,-0.53,-0.3576507,-0.15807322,-1.3630215,-0.25471406,-0.54222648,-0.54250386,-1.83935743,-0.27980937,1.0,0.22233202,0.0,-0.28,0.0132839,-0.76376262,-1.0,0.00026498,0.60535107,0.0506507,1.99047171,0.00667733,0.03613342,0.18238022,0.01757813,0.73991854,0.53435195,-0.74814414,-1.20876942,-0.36846263,-0.06231113,0.15876777,0.11875,-0.65067302,,-0.53,-0.13048488,-0.53,-0.87144198,-0.53,0.09535372,-0.58109834,-0.77148611,-0.64329362,-0.37245553,-0.23258125,-0.00103634,0.0,-1.0,-1.0,0.0,-1.07781234,-1.0,0.25,0.32629108,-0.375,-1.0,0.0,0.35880418,-1.7715578,0.98432015,0.33996471,-1.0,,0.16666667,,0.0,,-0.19990655,-1.0,0.84337349
000002.XSHE,-0.15750463,0.73922034,-0.00932372,-0.22222222,-0.04097888,-0.25560346,-1.0,-0.0582404,-0.7,0.06085882,0.12524251,0.7,-0.19783617,-0.19735369,-1.05782943,-0.12055641,-0.06778534,-0.89366306,1.81649676,-0.14456047,1.0,0.05194387,0.0,0.95,0.01482854,0.0,1.0,0.00011727,1.3245283,0.1234865,2.91184176,0.00706811,0.16553428,0.10880989,0.01025391,1.4038596,0.26920253,-0.18304198,-1.43452051,-0.3353337,-0.03983687,0.0539752,0.0125,0.90032746,,1.0,-0.01308843,1.0,-0.36944271,1.0,0.35282916,-0.7247162,-0.82004559,-0.24550422,-0.59851526,-0.34700901,-0.00118582,1.0,-1.0,0.0,0.0,-0.37563504,-1.0,0.5,0.63745795,-1.0,0.0,1.0,0.92979304,-7.56746323,6.02559586,0.98738345,-1.0,0.5,0.16666667,-0.64736841,1.0,-0.53846154,-0.59515096,0.0,0.58754407
000008.XSHE,0.35809141,-0.35314407,-0.70329239,-0.88888889,-0.41389932,-0.72831186,-0.11666667,-0.17750929,-0.09,0.90407785,0.37642016,-0.09,-0.6683153,-0.41392616,-2.44960128,-0.79721793,-0.14722869,-0.4503864,-1.55205437,-0.05214601,1.0,0.02186316,0.0,-0.2,0.43805993,-0.80599083,-1.0,-6.983e-05,0.96526446,0.0059444,1.70161773,0.00652509,0.22390364,0.74683153,0.02929688,0.93760032,0.84756742,-0.60244535,-0.83923411,-0.30081543,0.00111155,0.68225292,0.35,-0.82981793,,-0.09,-0.41422874,-0.09,-0.79368553,-0.09,-0.01415385,-1.38235294,-0.83340735,-0.13993173,-0.35810837,-0.15564651,-0.00088907,1.0,-1.0,-1.0,0.0,-1.44914463,-1.0,0.26666667,1.72092624,-0.636875,0.0,0.0,0.92677195,-0.59402173,1.0,0.70135155,-1.0,0.5,0.16666667,-0.54732772,1.0,-1.0,0.1126338,0.0,0.62827225
000060.XSHE,0.16970352,-0.31627375,-0.09355913,-0.88888889,-0.44936376,0.20984027,-1.0,-0.40768278,0.01,0.78143343,0.24829684,-0.01,-0.69799073,0.11497741,-1.11867369,-0.4618238,-0.0403338,-0.04420402,-1.47976521,-0.52379502,-1.0,-0.22598774,0.0,-0.19,0.83843065,-0.78204505,-1.0,9.17e-06,0.85824312,0.1204842,1.87937025,0.0063037,0.84496603,0.54621329,0.06835938,2.02845303,1.32424139,-0.10271431,-0.27404757,-0.02668773,0.00845112,1.01515152,0.075,-0.63815458,,1.0,-0.40624889,0.01,-0.53505765,0.01,-0.00463886,0.54807692,-0.62420087,-0.75358896,-0.07566685,-0.12185013,-0.00082157,0.0,0.0,-1.0,-1.0,-0.63976153,-1.0,1.0,1.00102277,-0.621875,0.0,1.0,0.38990475,-0.52918645,0.94761656,0.74354603,-1.0,0.85114268,0.66666667,,0.0,,-0.35834262,-1.0,-0.22900763
000063.XSHE,-0.15750463,0.59626731,-0.22328494,-0.55555556,-0.05374908,-0.01456568,-1.0,-0.22893432,-0.69,0.06255792,1.02231712,0.69,-0.20463679,-0.01017886,-0.69418319,-0.17372488,-0.12352341,-0.92055641,-1.95644115,-0.02825623,1.0,0.43799207,0.0,2.63,0.00278035,0.35355339,1.0,0.00023367,1.17401794,0.15858297,0.08550794,0.00808678,0.32798023,0.07573416,0.0302124,1.1703503,0.36392161,-0.25539351,-0.85795004,-0.27295865,0.01478042,0.09381443,0.15,0.19367472,,-1.0,0.02223224,-0.69,-0.63556669,-0.69,-0.6825258,0.41936714,-0.65889164,0.57029632,-0.33564853,-0.22842904,-0.00083249,0.0,-1.0,0.0,-1.0,-0.95961638,-1.0,0.55555556,19.69503606,-0.8125,0.0,1.0,0.84712626,-6.79984764,2.86082577,0.92467357,-1.0,,0.16666667,,0.0,,-0.52420808,0.0,0.40862656
000069.XSHE,-0.37986411,0.89923735,0.0313705,-0.22222222,-0.05604768,-0.03054772,-1.0,-0.08178439,0.0,0.74173618,0.03411407,0.0,-0.06275116,-0.02644824,-1.55642261,-0.09366306,-0.01996027,-0.71684699,1.74945938,-0.09127801,1.0,0.1673634,0.0,-0.02,0.7188755,0.07537784,1.0,0.00031714,1.25648005,0.08529083,2.63905172,0.0068873,0.71649166,0.93199382,0.14099121,3.21219789,1.28377429,-0.05044373,-1.07438152,-0.00660102,0.00283571,2.38034682,0.3,0.05246894,,1.0,-0.01572063,0.0,-0.49718222,0.0,0.18186469,-0.2,-0.49693252,0.96729346,-0.15972161,-0.00341326,-0.00038503,1.0,-1.0,0.0,0.0,-1.11601866,0.0,0.75,3.52132366,-0.8125,0.0,1.0,0.76452092,-0.22350256,3.01995172,0.99374845,-1.0,0.88604077,0.16666667,-0.12322421,1.0,-1.0,0.07223899,0.0,0.12345679
000100.XSHE,-0.37986411,0.56687762,-0.26600812,-0.22222222,-0.21741797,-0.27062301,-1.0,-0.28314746,-0.11,0.36638863,0.04962942,-0.11,-0.3137558,-0.25748516,-1.72622455,-0.24945904,-0.10294131,-0.2763524,1.76830399,-0.09087036,-1.0,-0.06146062,0.0,0.02,0.15817115,-0.02777778,-1.0,0.00035802,0.94853078,0.11835404,2.08312778,0.00645389,0.09264978,0.36661515,0.00878906,1.43236873,0.48728353,-0.27190527,-1.66315863,-0.07060689,-0.00725729,10.17142857,0.31875,-0.65359448,,-0.11,-0.30047177,-0.11,-0.50327205,-0.11,0.03509731,0.1,-0.80226469,-0.2367665,-0.43672096,-0.13909076,-0.00103327,0.0,0.0,-1.0,0.0,-1.30015552,0.0,0.5,1.99844844,-0.75,-1.0,0.0,0.68628934,-1.0571009,1.00359698,0.78351805,0.0,,0.16666667,,1.0,,0.09374171,-1.0,0.9009009
000157.XSHE,-0.15750463,-0.15172765,0.38535679,-0.33333333,-0.23703313,0.31946825,-1.0,-0.34727385,-0.02,0.63253012,0.02413364,-0.02,-0.27387944,0.09107907,-1.69982006,-0.26553323,-0.12231788,-0.03987635,-1.61538462,-0.08672978,-1.0,-0.07612974,0.0,-0.05,0.53042941,-0.93831486,-1.0,-0.00038727,0.65422208,0.05475283,-0.00179999,0.00576648,0.55713403,0.82720247,0.01708984,1.70111166,1.04387419,-0.37077225,-1.06058079,-0.00563798,-0.0026445,13.39285714,0.1,-0.90319787,,-0.02,-0.49727002,-0.02,-0.99158616,-0.02,-0.0119722,0.33333333,-0.73267973,0.05349694,-0.75142422,-0.0174403,-0.00075732,1.0,0.0,-1.0,0.0,-1.51570762,0.0,0.5,0.63782692,-0.5665625,0.0,0.0,0.88547574,-0.03072017,0.99332805,0.32093867,-1.0,0.5416924,0.16666667,-0.43545749,1.0,-1.0,-0.08543415,0.0,0.48780488
000166.XSHE,0.35809141,-0.51440715,-0.40121979,-0.22222222,-0.12745182,-0.54762091,-1.0,-0.23420074,-0.03,0.59329626,0.42713441,0.03,-0.33044822,-0.33477011,-1.01154899,-0.22565688,-0.03478871,-0.65131376,1.45288848,-0.11719283,1.0,0.05061631,0.0,-0.03,0.48656163,0.0,-1.0,0.00040727,1.30414476,0.10427326,2.17369898,0.00658456,0.68622607,0.31777434,0.00341797,3.87965253,1.50068165,-0.05582293,-1.19506714,-0.08707915,-0.00752173,7.20833333,0.0625,-0.20714518,,1.0,-0.31330216,-0.03,-0.62511686,-0.03,0.01200247,-0.06666667,-0.74302979,0.25875597,-0.71402408,-0.0031729,-0.00107728,1.0,-1.0,0.0,0.0,-0.96899948,0.0,0.73333333,5.56953779,-0.5625,0.0,1.0,0.52009301,-0.01133005,1.12055847,0.99139298,0.0,0.5,0.94444444,-0.31730022,1.0,-0.53846154,0.11589134,0.0,0.24390244
000333.XSHE,0.35809141,-0.27753266,0.5146928,-1.0,-0.88629619,0.85508564,-1.0,-0.87174721,-0.12,0.35959222,0.1772153,0.12,-0.37527048,0.48491869,-2.33579512,-0.29953632,-0.00591636,-0.93941267,-1.92215014,-0.00793151,-1.0,-0.86187398,-1.31,-0.94,0.03738029,-0.67552053,1.0,-0.00046796,0.2241262,0.05514963,-0.89136225,0.00611993,0.39036442,0.42163833,0.02471924,2.43200964,0.68771169,-0.56200406,-1.05899817,0.47405249,-0.00480439,0.09212624,0.125,-0.90297015,,-1.0,-0.94242641,-0.12,-0.86233686,-0.12,-2.98994378,-1.32501782,-0.6488682,-0.86768584,-0.80579565,-0.22393627,-0.0006008,0.0,0.0,-1.0,-1.0,-1.98506998,-1.0,0.25,1.18923461,-0.9509375,0.0,0.0,0.33722599,-5.13903253,0.9726817,0.7633099,-1.0,0.35052502,0.30555556,-0.99224915,0.0,-1.0,-0.24376226,-1.0,0.45053869
