code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.26631289,-0.23480351,0.05753562,-0.33333333,-0.62044881,-0.24177981,-1.0,-0.80425364,0.11,0.21557828,0.01275256,-0.11,-0.61157025,-0.02979413,-1.3082198,-0.58126722,-0.2181742,-0.57575758,-1.18332022,-0.19511646,-1.0,0.01049688,0.27,-0.61,0.3245476,-0.81348922,-1.0,-5.205e-05,0.50445057,0.3408111,1.956557,0.00883908,0.38128931,0.63124754,0.0657959,2.98140025,1.33519103,-0.49815465,-0.19714236,-0.08534458,-1.73e-05,0.49941383,0.0375,-0.91969737,,1.0,-0.63160415,0.11,-0.83974613,0.11,-0.01476947,-6.18681319,-0.71163264,-0.47052416,-0.00998798,-0.3892322,-0.00099683,0.0,-1.0,0.0,-1.0,-0.88298996,0.0,1.0,3.93849971,-0.79491256,-1.0,0.0,0.27876359,-0.03837499,0.9698154,0.95166058,-1.0,0.94261006,0.05555556,-0.41312893,0.0,-0.75,-0.27929119,-1.0,0.16574586
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.12087264,-0.6371433,0.17604901,-0.66666667,-0.21971354,-0.43105249,-1.0,-0.52776684,0.57,0.74665618,0.12545003,-0.57,-0.38292011,-0.08349521,-2.34749002,-0.43880362,-0.07530931,-0.17748918,-1.23564123,-0.05607788,-1.0,-0.0104044,0.0,-0.01,0.93194335,-0.80781317,1.0,7.351e-05,0.51272154,0.20727863,0.03010191,0.00867894,0.75157233,0.78433688,0.08569336,3.25062552,1.61119788,-0.14328711,-1.04194875,-0.29039619,0.0112043,1.55035971,0.00625,-0.87366524,,1.0,-0.56578679,1.0,-0.67572971,1.0,-0.04093312,-25.15,-0.20102861,-0.30077829,-0.01740701,0.23106952,0.00052569,1.0,0.0,0.0,-1.0,-1.12572636,0.0,1.0,0.929935,-0.6899841,0.0,0.0,0.64827524,2.12947004,1.36756656,0.90258696,0.0,0.47484277,0.16666667,-0.61124214,0.0,-0.7,-0.03798324,-1.0,-0.3087886
000027.XSHE,-0.12087264,-0.60006459,-0.07969659,-0.44444444,-0.47778903,-0.53640984,-1.0,-0.65970855,0.23,0.38650669,0.12816353,-0.23,-0.6446281,-0.05807587,-2.50142129,-0.59307359,-0.13749764,-0.21763085,-1.49331235,-0.13759217,-1.0,0.01256285,0.0,-0.55,0.37568843,-0.96379568,-1.0,-0.00024094,0.66573454,0.25327481,2.0544332,0.00791647,0.80149371,0.37347501,0.29907227,2.64214955,1.1428066,-0.11453914,-0.35759508,-0.08774495,0.02414266,1.90735695,0.0625,-0.6505575,,1.0,-0.45038328,0.23,-0.9492265,1.0,-0.05137687,-6.125,-0.30504149,-0.97016651,-0.05295149,0.05301432,0.00031464,1.0,-1.0,-1.0,0.0,-1.11172742,-1.0,1.0,1.30909868,-0.75,-1.0,0.0,0.19397701,0.04005827,1.10956947,0.82599007,-1.0,0.82900943,0.83333333,-0.28183962,0.0,-1.0,0.39800355,-1.0,-0.63829787
000039.XSHE,-0.12087264,-0.7890263,-0.73778761,-0.66666667,-0.36630585,-0.54055314,-0.61666667,-0.41906262,0.69,0.81471282,0.03609435,-0.69,-0.96103896,-0.00446914,-2.1674182,-0.94608422,-0.22868679,-0.72176309,-1.18095987,-0.01487979,1.0,0.03351981,1.16,-2.32,0.82651456,-0.95079854,-1.0,0.00035588,0.5565577,0.39846532,2.05987896,0.00835258,0.80463836,0.98819362,0.29992676,2.77392637,1.1154054,-0.15751176,-0.2046563,-0.55399826,0.02179015,0.99523161,0.1125,-0.9740238,,1.0,-0.66373711,1.0,-0.9909019,1.0,-0.03838159,-12.33333333,-0.26711708,-0.84400022,-0.01234957,0.08327537,0.00041582,0.0,0.0,-1.0,-1.0,-1.10129424,0.0,1.0,1.74549274,-0.91613672,-1.0,0.0,0.12410446,0.61891774,0.81743494,0.92430088,0.0,0.57272013,0.16666667,-0.91673813,0.0,-1.0,0.67249525,-1.0,-0.49875312
000046.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,-0.12087264,-0.11675593,-0.44219842,-0.33333333,-0.04536262,-0.6980433,0.03333333,-0.11500591,1.23,0.93371361,0.29024755,-1.23,-0.04092877,-0.02418418,-0.76877095,-0.02715466,-0.01079623,-0.35694608,1.56766326,-0.00018212,1.0,0.05688463,0.0,-2.64,0.98269079,-0.94345635,1.0,-0.00045282,1.07999212,0.25875786,1.99252806,0.00935233,0.97484277,0.85399449,0.54931641,2.80991751,1.48827378,-0.00274184,-0.0092615,-0.51448952,0.01732735,2.01653696,0.3,0.65825053,,1.0,0.31768669,1.0,-0.80367853,1.0,-0.07653816,15.88461538,-0.04900244,0.45170708,-0.00670343,0.24082363,0.0003603,0.0,0.0,-1.0,-1.0,-1.15795034,0.0,1.0,1.04134476,-1.0,-1.0,0.0,0.85842176,4.52967148,114.49678643,0.70014716,0.0,0.5,0.16666667,-0.51776613,0.0,-0.125,0.03107846,-1.0,-0.85539715
000061.XSHE,-0.38993711,-0.27700058,-0.51219184,-0.11111111,-0.14564591,-0.89335106,-1.0,-0.54627806,0.26,0.43607396,0.17859438,-0.26,-0.8961039,-0.54832059,-2.11898866,-0.88705234,-0.00853565,-0.47737111,1.32769473,-0.01524737,-1.0,0.02648222,0.0,0.0,0.50590087,-0.98041794,-1.0,0.00065475,1.04304844,0.17342054,2.53491889,0.00859596,0.27004717,0.85478158,0.0201416,2.57314582,1.17987421,-0.02267977,-0.53337874,-0.37342493,0.02779422,0.57746479,0.01875,-0.84549246,,1.0,-0.1301028,1.0,-0.98378165,1.0,-0.04107474,-32.6,-0.39823304,-0.82627192,-0.13092895,0.00276639,-0.00031627,1.0,0.0,0.0,0.0,-1.2155309,0.0,0.75,1.18995475,-0.75,0.0,0.0,0.85290407,0.00056385,4.32576282,0.67190956,0.0,0.98545597,0.5,,1.0,-1.0,0.11175396,0.0,0.30470914
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.12087264,-0.08644867,-0.49657419,-0.33333333,-0.34568482,-0.2589863,-1.0,-0.40724695,0.35,0.54976397,0.04482215,-0.35,-0.53207399,-0.02508293,-1.12988761,-0.58323495,-0.10333222,-0.36560409,-1.24154209,-0.09916569,-1.0,0.01672571,0.47,-0.64,0.73092054,-0.75592895,-1.0,-0.00039394,0.92863332,0.27852713,1.95594273,0.00836904,0.89976415,0.15230224,0.23895264,2.60546434,1.434598,-0.05794866,-0.03178426,-0.15511169,0.00874342,2.98666667,0.15625,-0.70635635,,1.0,-0.09069185,0.35,-0.9720112,0.35,-0.03387569,-2.03333333,-0.30180413,-0.71015242,-0.00585227,0.04741982,0.0002616,0.0,-1.0,-1.0,0.0,-1.17538299,-1.0,1.0,0.99831624,-0.9375,-1.0,0.0,0.33182463,0.65609121,2.51188643,0.83342007,-1.0,0.58922956,0.83333333,-0.53494254,0.0,-1.0,-0.34407658,-1.0,-0.63348416
