code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.13421887,0.21295185,-0.34975019,-0.11111111,-0.27369238,0.2886199,-1.0,-0.62137465,-0.04,0.48571995,0.16665476,0.04,-0.42420635,0.19867682,-1.30826392,-0.35396825,-0.05569749,-0.50099246,-1.05593019,-0.01325673,-1.0,-0.00196081,0.13,-1.21,0.40698136,-0.79098106,1.0,0.00021589,0.78237396,0.04635355,0.08533784,0.00896774,0.41772403,0.41825397,0.00402832,1.31010044,1.08690892,-0.37035051,-0.31451455,-0.03631574,0.01575311,1.54811715,0.0125,-0.86032043,,-0.04,-0.41396158,-0.04,-0.60921844,-0.04,-0.0045482,0.39393939,-0.6,-0.43390867,-0.21446553,-0.03279433,-0.00071428,0.0,-1.0,-1.0,0.0,-0.67429106,-1.0,0.93333333,0.92425645,-0.875,0.0,1.0,0.87843139,-0.1223326,1.03245587,0.53468312,-1.0,0.99444885,0.27777778,-0.259318,1.0,-1.0,-0.03249247,-1.0,0.0
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.18834259,-0.75394409,-0.38077687,-0.33333333,-0.09604521,-0.56939401,-0.15,-0.21533572,-0.61,0.0787386,0.58163745,-0.61,-0.26269841,-0.55198895,-0.82423938,-0.18730159,-0.42016106,-0.86343787,-1.37405791,-0.1752773,1.0,0.13252305,-0.04,0.01,0.0198334,-0.76470588,1.0,0.00046486,1.05514093,0.12927786,1.65710067,0.00844074,0.0479778,0.0484127,0.02288818,1.9916958,0.8373588,-0.5568364,-0.39835674,-0.31458147,-0.02649108,0.30857648,0.3125,-0.12401525,,1.0,-0.31761639,1.0,-0.74878049,1.0,0.0273098,-0.68627451,-0.63729404,-0.78072558,-0.39553636,-0.38346119,-0.00139207,1.0,-1.0,0.0,-1.0,-0.82958801,-1.0,0.5,0.42626427,-1.0,0.0,1.0,0.94251862,-2.33424793,1.0,0.40861394,-1.0,0.48731166,0.16666667,-0.66996277,0.0,-1.0,-0.57965395,0.0,0.76005961
000027.XSHE,-0.18834259,-0.04111811,0.11767002,-0.11111111,-0.16243104,-0.2086858,-1.0,-0.62852602,0.01,0.64081714,0.31161397,-0.01,-0.48809524,-0.10430148,-1.81081473,-0.39563492,-0.00833204,-0.23421993,-1.30781436,-0.03120577,-1.0,0.00569293,0.0,-0.95,0.65410551,-0.99215674,1.0,0.00056813,0.86712981,0.24301584,2.30155972,0.00820021,0.68001586,0.70753968,0.08093262,2.13722753,1.27514374,-0.03633183,-0.83361479,-0.02949148,0.02123187,4.92857143,0.05625,-0.77092588,,1.0,-0.21918099,0.01,-0.94589178,0.01,-0.00766125,1.72727273,-0.34501991,-0.71096684,-0.11855637,-0.00233521,0.00016729,1.0,0.0,-1.0,0.0,-0.54909042,0.0,0.86666667,1.06646554,-1.0,0.0,0.0,0.4341511,-0.00331398,1.23114441,0.69416941,0.0,0.7739889,0.47222222,-0.40073287,1.0,-1.0,-0.09943507,-1.0,-0.41322314
000039.XSHE,-0.18834259,-0.76347766,-0.64244764,-0.11111111,-0.13186968,0.02493317,-1.0,-0.57568534,-0.03,0.50833003,0.41163242,0.03,-0.85,0.01708402,-1.74179772,-0.81547619,-0.04032422,-0.32989281,-1.07893693,-0.10839074,-1.0,0.00534638,0.0,-2.76,0.42245141,-0.82158384,-1.0,0.00054587,1.08916237,0.13735198,0.40631148,0.00846648,0.56899286,0.48174603,0.00939941,3.70143507,0.87604894,-0.140095,-0.38007032,-0.14852929,0.00961771,1.24656427,0.025,-0.7460214,,-0.03,-0.14415273,-0.03,-0.9560838,-0.03,-0.00967235,-0.3627451,-0.47057615,-0.80842619,-0.33253082,-0.00296584,-0.00021637,1.0,-1.0,0.0,0.0,-0.53063135,-1.0,0.46666667,0.76289224,-1.0,-1.0,1.0,0.2928523,-0.00084621,1.2834259,0.58148104,0.0,0.95281523,0.30555556,-0.38580492,1.0,-1.0,-0.14538357,-1.0,-0.22988506
000046.XSHE,-0.18834259,0.00783475,-0.22280805,-0.11111111,-0.06221099,-0.35804222,-1.0,-0.43265793,-0.05,0.44803649,0.80069662,0.05,-0.05952381,-0.23168274,-0.29193244,-0.02222222,-0.01244346,-0.56808257,1.08250694,-0.03622954,1.0,0.13083057,0.0,-0.73,0.43633479,-0.82731747,1.0,0.00046235,1.21699087,0.12327981,0.51227083,0.00877353,0.38620143,0.34642857,0.06835938,1.52952668,1.25597557,-0.06965099,-0.62508542,-0.05843158,0.01605774,2.53790087,0.0375,0.68801165,,1.0,-0.13482378,-0.05,-0.73905997,-0.05,0.00242364,0.73214286,-0.34832376,0.46978273,-0.71471295,0.17366087,-0.0003843,1.0,0.0,0.0,0.0,-1.2347512,0.0,0.6,1.97565516,-0.9375,-1.0,1.0,0.89001218,0.01491626,1.04563955,0.9940254,0.0,0.93576527,0.16666667,-0.12331483,1.0,-1.0,-0.03601729,0.0,0.04975124
000060.XSHE,-0.18834259,-0.47547025,-0.55014742,-0.44444444,-0.1328358,-0.53108017,-0.49166667,-0.79459674,-0.07,0.40598969,0.0034411,-0.07,-0.2452381,-0.37633112,-1.39799809,-0.26071429,-0.26670664,-0.69670504,-1.33994447,-0.21580601,1.0,-0.33973386,0.04,-2.95,0.10234034,-0.99318329,-1.0,0.00023186,0.48344581,0.22801643,2.3552487,0.00839286,0.73592387,0.68888889,0.04431152,2.94102629,1.45300678,-0.16810057,-0.43582785,-0.35474279,-0.02297327,2.4842233,0.10625,-0.73279224,,-0.07,-0.36078866,-0.07,-0.97018533,-0.07,-0.09303927,-0.23157895,-0.4407542,-0.87118528,-0.27663887,2.99355805,0.00034676,1.0,-1.0,0.0,0.0,-0.90181915,0.0,0.46666667,2.06357354,-0.75,0.0,0.0,0.61137042,0.49665901,1.0585305,0.86102154,0.0,0.47462331,0.55555556,-0.66415543,1.0,-0.25,-0.89935038,-1.0,-0.22172949
000061.XSHE,-0.18834259,-0.84352541,-0.58578415,-0.11111111,-0.11116387,-0.26871143,-1.0,-0.5367501,0.01,0.64081714,0.53693106,-0.01,-0.72857143,-0.14368968,-1.24100435,-0.61587302,-0.00280429,-0.09368797,1.41094804,-0.12277479,-1.0,0.05176228,0.0,-1.07,0.65846886,-0.4976166,1.0,0.00056853,1.18682017,0.19064952,2.4015398,0.00863368,0.68080888,0.7484127,0.03570557,1.7971789,1.299965,-0.00937727,-0.61189645,-0.144781,0.02845519,1.64308012,0.0625,-0.54808004,,1.0,-0.18648018,0.01,-0.63887776,1.0,-0.00396509,1.46666667,-0.38817202,-0.74289283,-0.1542974,0.00288963,-0.00038176,1.0,0.0,-1.0,0.0,-0.42950776,0.0,1.0,0.62559899,-1.0,-1.0,1.0,0.20468507,0.003252,2.13796209,0.76761626,0.0,0.5,0.66666667,,0.0,,0.40708083,-1.0,-0.37344398
000063.XSHE,-0.18834259,-0.36284019,0.37005765,-0.11111111,-0.49446992,-0.3676767,0.35,-0.7572507,0.02,0.66501388,0.11847674,-0.02,-0.41785714,-0.139831,-1.45089839,-0.36111111,-0.01275468,-0.46645494,1.1808806,-0.08952988,1.0,0.03384599,0.0,-0.73,0.71677906,-0.45643546,-1.0,-0.00022112,1.04509726,0.33848514,0.6410962,0.0086729,0.7055908,0.7515873,0.54748535,1.25202022,0.99132249,-0.03343158,-1.15039719,-0.36730682,0.04781249,1.0259624,0.06617647,-0.7209206,,1.0,-0.17657525,0.02,-0.92886179,1.0,-0.00474732,,-0.41550205,0.85934792,-0.12199311,-0.05876273,1.829e-05,1.0,0.0,0.0,0.0,-0.87974853,-1.0,1.0,0.13720747,-0.75,-1.0,0.0,0.12423039,-0.07331357,1.47854741,0.57732606,-1.0,0.98096749,0.33333333,-0.12014274,1.0,-0.84615385,-0.40194415,0.0,-0.43824701
000069.XSHE,-0.18834259,-0.63912063,-0.04248243,-0.11111111,-0.16338002,0.30869652,-1.0,-0.6344855,-0.01,0.57338358,0.10057866,0.01,-0.46150794,0.16200746,-1.39515396,-0.3531746,-0.02780745,-0.21675268,-1.13962713,-0.03600826,-1.0,-0.00895183,0.0,-0.72,0.54184847,-0.91688946,-1.0,0.00048702,1.01651449,0.16154245,2.30101408,0.00830416,0.63858049,0.60238095,0.00991821,2.58319115,1.27143097,-0.13693632,-0.54356322,-0.00807675,0.00729242,5.98880597,0.025,-0.93416115,,1.0,-0.36765387,-0.01,-0.91583166,-0.01,-0.00672432,-0.5,-0.41169512,-0.47773753,-0.41500267,0.13558997,8.422e-05,1.0,-1.0,-1.0,0.0,-0.92536116,-1.0,1.0,0.46549973,-0.75,0.0,1.0,0.22567549,0.00458015,1.01801177,0.24433237,0.0,0.7184774,0.33333333,-0.17922284,0.0,-1.0,-0.32938137,-1.0,-0.3960396
